customer_id,order_year,region,sub-category,sales,profit,discount,quantity,is_high_season,is_q1,Art_West,Acc_East,risk_subcat_region,risk_category,risk_product,seasonal_risk,ship_profit_avg,shipping_delay,n_orders,n_products,high_discount,medium_discount,zero_discount,discount_sq,segment_enc,ship_mode_enc,unit_sales,p_margin,discount_efficiency,high_loss_risk,log_sales,high_disc_pct,zero_disc_pct,product_diversity,cust_total_profit,cust_total_sales,cust_n_orders,cust_n_rows,cust_avg_discount,cust_loss_rate,cust_avg_profit,cust_last_year,cust_first_year,cust_high_disc_rate,cust_recency,cust_tenure,cust_avg_margin,cust_has_history,p_last,profit_last,sales_last,margin_trend,sample_weight,segment_client,target,final_pred_profit,meta_pred_profit,blend_pred
JF-15190,2017,East,Paper,274.8,134.652,0.0,5,0,0,0,0,23.109079381443298,21.601486245353158,78.4096,17.307308,28.111666967340593,6.0,1,1,0,0,1,0.0,0,0.0,54.95989008021984,0.4899999821688507,13465.199999999999,0,5.619675965359201,0.0,0.9999900000999989,0.9999900000999989,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.3374997713416183,4.9815,14.76,0.15250021082723242,5.619675965359201,2,1.527282894723933,134.232452709091,133.01268745148377,133.6225700802874
JF-15190,2017,East,Phones,376.63,94.5892,0.2,7,1,0,0,0,55.337265734265735,78.02352919254659,63.375699999999995,55.201876923076924,28.111666967340593,5.5,2,2,1,0,1,0.08000000000000002,0,0.0,53.80420885113021,0.25114621110516394,450.4247619047619,0,5.933914880267971,0.49999750001249993,0.49999750001249993,0.9999950000249999,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.4899999821688507,134.652,274.8,-0.23885377106368677,5.933914880267971,2,0.03972599939269593,88.79152379746516,85.69194336464304,87.24173358105409
JF-15190,2017,East,Storage,195.64,3.9128,0.0,4,0,0,0,0,37.538808396946564,21.601486245353158,-16.30333333333333,15.980257894736841,28.111666967340593,6.0,1,1,0,0,1,0.0,0,0.0,48.90987772530569,0.01999999897771422,391.28,0,5.281374645817724,0.0,0.9999900000999989,0.9999900000999989,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.25114621110516394,94.5892,376.63,-0.23114621212744973,5.281374645817724,2,-0.8224926694783365,7.948334818750098,10.111384171923445,9.029859495336773
JF-15190,2017,West,Fasteners,7.89,3.5505,0.0,1,0,1,0,0,3.5291722222222224,21.601486245353158,8.3634,0.20453333333333332,28.20836551724138,2.0,1,1,0,0,1,0.0,0,1.0,7.889921100788992,0.4499994296585176,355.05,0,2.1849270495258133,0.0,0.9999900000999989,0.9999900000999989,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.01999999897771422,3.9128,195.64,0.4299994306808034,2.1849270495258133,2,1.2272943150932965,3.5778553096707184,3.481155290192541,3.5295052999316296
JF-15190,2017,West,Furnishings,25.11,6.5286,0.0,3,0,0,1,0,25.271010126582276,9.263670572916666,2.9295000000000004,23.008360714285715,28.111666967340593,5.0,1,1,0,0,1,0.0,0,0.0,8.369972100093,0.25999989645563665,652.86,0,3.2623183827110376,0.0,0.9999900000999989,0.9999900000999989,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.4499994296585176,3.5505,7.89,-0.18999953320288093,3.2623183827110376,2,0.08284863332545503,6.898962051922255,6.822979770655527,6.8609709112888915
JF-15190,2017,West,Storage,214.8,45.2064,0.0,14,0,2,0,0,33.1884314516129,21.601486245353158,-0.2387999999999999,69.18681818181818,28.20836551724138,2.0,1,2,0,0,2,0.0,0,1.0,15.3428461836813,0.21045809076079652,4520.64,0,5.374352052824034,0.0,1.9999800001999979,1.9999800001999979,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.25999989645563665,6.5286,25.11,-0.049541805694840124,5.374352052824034,2,-0.1479702526901238,40.23151227712732,43.87810127239654,42.05480677476193
JF-15190,2017,West,Supplies,110.11,31.9319,0.0,7,0,1,0,0,11.888178787878788,21.601486245353158,0.0,10.008,28.20836551724138,2.0,1,1,0,0,1,0.0,0,1.0,15.72997752860353,0.2899999736627033,3193.1899999999996,0,4.710520701595917,0.0,0.9999900000999989,0.9999900000999989,228.7016,907.524,3.0,7.0,0.14285714285714285,0.0,32.67165714285714,2016.0,2014.0,0.0,1.0,3.0,0.25200611496769104,1.0,0.21045809076079652,45.2064,214.8,0.07954188290190678,4.710520701595917,2,0.23525246536554706,32.41047972402509,32.051089269146736,32.23078449658591
JF-15295,2017,Central,Labels,13.216,4.2952,0.2,4,0,0,0,0,11.720711904761904,21.601486245353158,0.0,10.078733333333334,28.111666967340593,6.0,1,1,0,1,0,0.04000000000000001,0,0.0,3.30399174002065,0.32499975408614257,20.453333333333333,0,2.6543680908523504,0.0,0.0,0.9999900000999989,37.0914,542.3720000000001,3.0,9.0,0.08888888888888889,0.1111111111111111,4.121266666666667,2016.0,2014.0,0.0,1.0,3.0,0.06838737861859796,1.0,0.0,0.0,0.0,0.32499975408614257,2.6543680908523504,2,0.4257412246925361,4.278950761087135,4.302770991743827,4.290860876415481
JF-15295,2017,Central,Phones,95.992,9.5992,0.2,1,0,0,0,0,59.09382543859649,78.02352919254659,107.19106666666666,49.81489487179487,28.111666967340593,6.0,1,1,0,1,0,0.04000000000000001,0,0.0,95.9910400895991,0.09999998958246628,45.710476190476186,0,4.574628500875392,0.0,0.0,0.9999900000999989,37.0914,542.3720000000001,3.0,9.0,0.08888888888888889,0.1111111111111111,4.121266666666667,2016.0,2014.0,0.0,1.0,3.0,0.06838737861859796,1.0,0.32499975408614257,4.2952,13.216,-0.22499976450367629,4.574628500875392,2,-0.5770736959222255,8.92946979250535,9.717865665059415,9.323667728782382
JF-15295,2017,West,Chairs,263.584,29.1204,0.2,3,0,0,1,0,26.886023636363635,9.263670572916666,37.410625,49.60326666666666,28.111666967340593,5.0,1,2,0,2,0,0.04000000000000001,0,0.0,87.86104046319845,0.11047862880604936,138.66857142857143,0,5.578158781220656,0.0,0.0,1.9999800001999979,37.0914,542.3720000000001,3.0,9.0,0.08888888888888889,0.1111111111111111,4.121266666666667,2016.0,2014.0,0.0,1.0,3.0,0.06838737861859796,1.0,0.09999998958246628,9.5992,95.992,0.01047863922358308,5.578158781220656,2,-0.541072737109145,24.0804621888738,20.361509110082434,22.220985649478116
JF-15295,2017,West,Furnishings,39.96,17.1828,0.0,2,0,0,1,0,25.271010126582276,9.263670572916666,36.963,14.885735555555556,28.111666967340593,5.0,1,1,0,0,1,0.0,0,0.0,19.979900100499496,0.42999989239241926,1718.28,0,3.7125959807312525,0.0,0.9999900000999989,0.9999900000999989,37.0914,542.3720000000001,3.0,9.0,0.08888888888888889,0.1111111111111111,4.121266666666667,2016.0,2014.0,0.0,1.0,3.0,0.06838737861859796,1.0,0.11047862880604936,29.1204,263.584,0.3195212635863699,3.7125959807312525,2,1.085550348235112,17.008283534903928,16.742547567093794,16.87541555099886
JF-15355,2017,Central,Envelopes,17.568,6.3684,0.2,2,1,0,0,0,33.11799714285714,21.601486245353158,26.901,19.911096,28.111666967340593,4.0,1,1,0,1,0,0.04000000000000001,0,0.0,8.7839560802196,0.3624997936590428,30.325714285714284,0,2.921439668972136,0.0,0.0,0.9999900000999989,201.865,1532.284,2.0,9.0,0.06666666666666668,0.0,22.429444444444446,2016.0,2015.0,0.0,1.0,2.0,0.13174124293054523,1.0,0.0,0.0,0.0,0.3624997936590428,2.921439668972136,2,0.6457016477774454,6.322350646708743,6.238478949740273,6.280414798224507
JF-15355,2017,Central,Phones,55.992,5.5992,0.2,1,1,0,0,0,59.09382543859649,78.02352919254659,31.355520000000002,84.37332888888888,28.111666967340593,4.0,1,1,0,1,0,0.04000000000000001,0,0.0,55.99144008559914,0.09999998214030895,26.66285714285714,0,4.0429109071072515,0.0,0.0,0.9999900000999989,201.865,1532.284,2.0,9.0,0.06666666666666668,0.0,22.429444444444446,2016.0,2015.0,0.0,1.0,2.0,0.13174124293054523,1.0,0.3624997936590428,6.3684,17.568,-0.2624998115187338,4.0429109071072515,2,-0.5770737211600935,5.152416930209042,5.20430503346274,5.17836098183589
JF-15355,2017,East,Appliances,32.67,8.4942,0.0,3,0,1,0,0,62.75694571428572,21.601486245353158,0.8712,14.081533333333331,28.111666967340593,5.0,1,1,0,0,1,0.0,0,0.0,10.889963700121,0.25999992041630837,849.42,0,3.516607233172983,0.0,0.9999900000999989,0.9999900000999989,201.865,1532.284,2.0,9.0,0.06666666666666668,0.0,22.429444444444446,2016.0,2015.0,0.0,1.0,2.0,0.13174124293054523,1.0,0.09999998214030895,5.5992,55.992,0.15999993827599943,3.516607233172983,2,0.08284875115632089,7.280888822810088,8.11868484211576,7.699786832462924
JF-15355,2017,East,Phones,89.95,43.176,0.0,5,0,0,0,0,55.337265734265735,78.02352919254659,20.1488,47.07197948717948,28.111666967340593,7.0,1,1,0,0,1,0.0,0,0.0,17.989964020071962,0.4799999466370265,4317.6,0,4.5103099049641315,0.0,0.9999900000999989,0.9999900000999989,201.865,1532.284,2.0,9.0,0.06666666666666668,0.0,22.429444444444446,2016.0,2015.0,0.0,1.0,2.0,0.13174124293054523,1.0,0.25999992041630837,8.4942,32.67,0.22000002622071813,4.5103099049641315,2,1.4501841580959525,38.28360483325595,39.66351808081945,38.973561457037704
JF-15355,2017,West,Binders,92.88,30.186,0.2,6,0,0,0,0,27.120013865546216,21.601486245353158,-16.93125,18.533305555555554,28.20836551724138,2.0,1,1,0,1,0,0.04000000000000001,0,1.0,15.479974200043,0.32499996500861705,143.74285714285713,0,4.542017370982823,0.0,0.0,0.9999900000999989,201.865,1532.284,2.0,9.0,0.06666666666666668,0.0,22.429444444444446,2016.0,2015.0,0.0,1.0,2.0,0.13174124293054523,1.0,0.4799999466370265,43.176,89.95,-0.15499998162840944,4.542017370982823,2,0.4257424150232076,30.16904316509742,30.116066128361442,30.14255464672943
JF-15355,2017,West,Furnishings,90.5,34.5102,0.0,9,0,0,1,0,25.271010126582276,9.263670572916666,22.150085714285712,23.008360714285715,28.20836551724138,2.0,1,2,0,0,2,0.0,0,1.0,10.055544382728463,0.3813281346598746,3451.0199999999995,0,4.516338972281476,0.0,1.9999800001999979,1.9999800001999979,201.865,1532.284,2.0,9.0,0.06666666666666668,0.0,22.429444444444446,2016.0,2015.0,0.0,1.0,2.0,0.13174124293054523,1.0,0.32499996500861705,30.186,92.88,0.05632816965125753,4.516338972281476,2,0.7625783184922349,35.00266434053331,33.67704109898104,34.339852719757175
JF-15415,2017,East,Binders,33.264,11.2266,0.2,7,1,0,0,0,27.07466575875486,21.601486245353158,9.6228,75.38818526315791,28.111666967340593,7.0,1,1,0,1,0,0.04000000000000001,0,0.0,4.75199321143827,0.3374998985389915,53.459999999999994,0,3.53409524031307,0.0,0.0,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.0,0.0,0.0,0.3374998985389915,3.53409524031307,2,0.4972008144104797,11.773678853867805,11.484002399376942,11.628840626622374
JF-15415,2017,East,Fasteners,13.96,6.4216,0.0,4,1,0,0,0,4.268967567567567,21.601486245353158,4.630066666666667,6.20656,28.111666967340593,7.0,1,1,0,0,1,0.0,0,0.0,3.489991275021813,0.459999670487342,642.16,0,2.7053799725463312,0.0,0.9999900000999989,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.3374998985389915,11.2266,33.264,0.12249977194835054,2.7053799725463312,2,1.3002063342151562,6.326068555339653,6.415156069806262,6.370612312572957
JF-15415,2017,East,Labels,72.45,34.776,0.0,7,1,0,0,0,11.227066101694914,21.601486245353158,16.56,11.063572413793104,28.111666967340593,7.0,1,1,0,0,1,0.0,0,0.0,10.349985214306837,0.47999993374742117,3477.6000000000004,0,4.296604902619887,0.0,0.9999900000999989,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.459999670487342,6.4216,13.96,0.020000263260079143,4.296604902619887,2,1.4501840596330071,34.45514849885251,34.508308520510525,34.48172850968152
JF-15415,2017,East,Phones,14.85,4.0095,0.0,3,1,0,0,0,55.337265734265735,78.02352919254659,-0.049499999999999954,50.79934117647059,28.111666967340593,7.0,1,1,0,0,1,0.0,0,0.0,4.949983500055,0.26999981818194063,400.95,0,2.7631695003232895,0.0,0.9999900000999989,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.47999993374742117,34.776,72.45,-0.21000011556548054,2.7631695003232895,2,0.13256153653883654,3.8249376148667977,3.8109346767438415,3.8179361458053194
JF-15415,2017,West,Binders,1471.96,459.9875,0.2,5,1,0,0,0,27.120013865546216,21.601486245353158,239.1935,38.34190077519379,36.79596174496644,0.0,1,1,0,1,0,0.04000000000000001,0,3.0,294.3914112171776,0.31249999787698035,2190.4166666666665,0,7.295029260628876,0.0,0.0,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.26999981818194063,4.0095,14.85,0.04250017969503972,7.295029260628876,0,0.35610512497404945,499.5388742449702,484.648191723869,492.0935329844196
JF-15415,2017,West,Chairs,177.568,8.8784,0.2,2,1,0,1,0,26.886023636363635,9.263670572916666,62.1488,77.27007234042553,36.79596174496644,0.0,1,1,0,1,0,0.04000000000000001,0,3.0,88.78355608221959,0.049999997184177476,42.27809523809523,0,5.1849694810567115,0.0,0.0,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.31249999787698035,459.9875,1471.96,-0.2625000006928029,5.1849694810567115,2,-0.7363626627962988,13.677420749565535,13.31750632792651,13.497463538746022
JF-15415,2017,West,Paper,90.72,43.5456,0.0,14,2,0,0,0,25.8113987654321,21.601486245353158,13.014,21.470935869565217,36.79596174496644,0.0,1,2,0,0,2,0.0,0,3.0,6.479995371431878,0.4799999470899529,4354.5599999999995,0,4.518740457989703,0.0,1.9999800001999979,1.9999800001999979,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.049999997184177476,8.8784,177.568,0.42999994990577545,4.518740457989703,2,1.4501841615558324,43.32329963525134,43.420815566385414,43.37205760081838
JF-15415,2017,West,Phones,79.96,-17.991,0.2,5,1,0,0,0,35.877563829787235,78.02352919254659,0.0,84.37332888888888,36.79596174496644,0.0,1,1,0,1,0,0.04000000000000001,0,3.0,15.991968016063968,-0.22499997186093398,-85.67142857142856,1,4.3939552055391555,0.0,0.0,0.9999900000999989,84.7834,416.716,4.0,5.0,0.04,0.0,16.95668,2015.0,2014.0,0.0,2.0,2.0,0.20345606591884963,1.0,0.4799999470899529,43.5456,90.72,-0.7049999189508869,4.3939552055391555,2,-1.323033486143507,-15.989743415553793,-17.15206128943208,-16.570902352492936
JF-15490,2017,Central,Accessories,191.968,28.7952,0.2,4,0,0,0,0,36.824584,78.02352919254659,128.3786,43.45703103448277,28.111666967340593,4.0,1,1,0,1,0,0.04000000000000001,0,0.0,47.99188002029995,0.1499999921861981,137.12,0,5.2625243720492225,0.0,0.0,0.9999900000999989,-55.04010000000001,857.942,7.0,10.0,0.13999999999999999,0.2,-5.504010000000001,2016.0,2014.0,0.1,1.0,3.0,-0.06415363667761183,1.0,0.0,0.0,0.0,0.1499999921861981,5.2625243720492225,2,-0.3966873235422169,26.134634272573624,30.91819249516586,28.526413383869745
JF-15490,2017,East,Art,3.52,1.0208,0.0,2,0,1,0,0,7.558402459016393,21.601486245353158,0.9210666666666668,4.480375,28.111666967340593,6.0,1,1,0,0,1,0.0,0,0.0,1.7599912000439997,0.28999917613870413,102.07999999999998,0,1.5085119938441398,0.0,0.9999900000999989,0.9999900000999989,-55.04010000000001,857.942,7.0,10.0,0.13999999999999999,0.2,-5.504010000000001,2016.0,2014.0,0.1,1.0,3.0,-0.06415363667761183,1.0,0.1499999921861981,28.7952,191.968,0.13999918395250602,1.5085119938441398,2,0.23524828253176028,1.102546314458744,1.0692468506197155,1.0858965825392297
JF-15490,2017,East,Paper,10.368,3.6288,0.2,2,0,0,0,0,23.109079381443298,21.601486245353158,15.552,19.052386363636362,28.111666967340593,6.0,1,1,0,1,0,0.04000000000000001,0,0.0,5.183974080129599,0.3499996624231651,17.279999999999998,0,2.4308023907947995,0.0,0.0,0.9999900000999989,-55.04010000000001,857.942,7.0,10.0,0.13999999999999999,0.2,-5.504010000000001,2016.0,2014.0,0.1,1.0,3.0,-0.06415363667761183,1.0,0.28999917613870413,1.0208,3.52,0.060000486284460974,2.4308023907947995,2,0.5705094438826024,3.5424169780345274,3.5984886428165868,3.5704528104255573
JF-15490,2017,West,Fasteners,8.376,2.7222,0.2,3,0,0,0,0,3.5291722222222224,21.601486245353158,4.630066666666667,3.4057875,28.111666967340593,5.0,1,1,0,1,0,0.04000000000000001,0,0.0,2.791990693364355,0.32499961198709176,12.96285714285714,0,2.238153232834657,0.0,0.0,0.9999900000999989,-55.04010000000001,857.942,7.0,10.0,0.13999999999999999,0.2,-5.504010000000001,2016.0,2014.0,0.1,1.0,3.0,-0.06415363667761183,1.0,0.3499996624231651,3.6288,10.368,-0.02500005043607334,2.238153232834657,2,0.4257404227637844,2.3883882257714113,2.5594690226862067,2.473928624228809
JF-15490,2017,West,Storage,10.744,0.8058,0.2,1,0,0,0,0,33.1884314516129,21.601486245353158,1.2086999999999999,41.49676086956522,28.111666967340593,5.0,1,1,0,1,0,0.04000000000000001,0,0.0,10.743892561074388,0.0749999301936614,3.8371428571428567,0,2.46334247187216,0.0,0.0,0.9999900000999989,-55.04010000000001,857.942,7.0,10.0,0.13999999999999999,0.2,-5.504010000000001,2016.0,2014.0,0.1,1.0,3.0,-0.06415363667761183,1.0,0.32499961198709176,2.7222,8.376,-0.24999968179343035,2.46334247187216,2,-0.6592519205927535,0.7442118227481431,0.7873304414271566,0.7657711320876499
JF-15565,2017,South,Appliances,499.584,43.7136,0.2,3,1,0,0,0,57.908545714285715,21.601486245353158,105.6412,67.53780810810811,28.20836551724138,3.0,1,1,0,1,0,0.04000000000000001,0,1.0,166.52744490851697,0.08749999824854282,208.15999999999997,0,6.215775416840865,0.0,0.0,0.9999900000999989,1074.6924,3366.964,7.0,11.0,0.11818181818181818,0.09090909090909091,97.69930909090908,2016.0,2014.0,0.0,1.0,3.0,0.3191873737907878,1.0,0.0,0.0,0.0,0.08749999824854282,6.215775416840865,2,-0.6188088878783641,41.5821442956687,46.59797018474582,44.09005724020726
JF-15565,2017,South,Binders,13.272,-10.6176,0.7,8,1,0,0,0,29.63371333333333,21.601486245353158,-2.6544,5.7197118110236245,28.20836551724138,3.0,1,1,1,0,0,0.48999999999999994,0,1.0,1.6589979262525922,-0.7999993972276994,-14.954366197183099,1,2.6582995758376535,0.9999900000999989,0.0,0.9999900000999989,1074.6924,3366.964,7.0,11.0,0.11818181818181818,0.09090909090909091,97.69930909090908,2016.0,2014.0,0.0,1.0,3.0,0.3191873737907878,1.0,0.08749999824854282,43.7136,499.584,-0.8874993954762422,2.6582995758376535,2,-1.8385114624526502,-11.257819386936626,-10.388099629882616,-10.822959508409621
JF-15565,2017,South,Furnishings,28.272,6.3612,0.2,2,1,0,0,0,26.823364444444447,9.263670572916666,1.8553499999999996,17.19203076923077,28.20836551724138,3.0,1,1,0,1,0,0.04000000000000001,0,1.0,14.135929320353396,0.22499992041598743,30.29142857142857,0,3.3766314277169056,0.0,0.0,0.9999900000999989,1074.6924,3366.964,7.0,11.0,0.11818181818181818,0.09090909090909091,97.69930909090908,2016.0,2014.0,0.0,1.0,3.0,0.3191873737907878,1.0,-0.7999993972276994,-10.6176,13.272,1.024999317643687,3.3766314277169056,2,-0.08283239472005569,7.391851756729203,6.857053846998192,7.124452801863697
JF-15565,2017,South,Paper,31.104,10.8864,0.2,6,1,0,0,0,24.954682926829268,21.601486245353158,8.4672,31.601803669724774,28.20836551724138,3.0,1,1,0,1,0,0.04000000000000001,0,1.0,5.1839913600144,0.34999988747431604,51.839999999999996,0,3.4689806329646156,0.0,0.0,0.9999900000999989,1074.6924,3366.964,7.0,11.0,0.11818181818181818,0.09090909090909091,97.69930909090908,2016.0,2014.0,0.0,1.0,3.0,0.3191873737907878,1.0,0.22499992041598743,6.3612,28.272,0.12499996705832861,3.4689806329646156,2,0.5705107806085731,10.747413738539002,10.96469311335538,10.856053425947191
JF-15565,2017,South,Storage,259.136,-51.8272,0.2,4,1,0,0,0,12.430975,21.601486245353158,8.42192,37.946932352941175,28.20836551724138,3.0,1,1,0,1,0,0.04000000000000001,0,1.0,64.78383804040492,-0.19999999228204524,-246.79619047619045,0,5.561204571181559,0.0,0.0,0.9999900000999989,1074.6924,3366.964,7.0,11.0,0.11818181818181818,0.09090909090909091,97.69930909090908,2016.0,2014.0,0.0,1.0,3.0,0.3191873737907878,1.0,0.34999988747431604,10.8864,31.104,-0.5499998797563612,5.561204571181559,2,-1.2844787674337426,-38.12746375823904,-36.282659688342186,-37.20506172329061
JG-15160,2017,East,Appliances,97.84,25.4384,0.0,2,0,0,0,0,62.75694571428572,21.601486245353158,9.784,51.28363636363636,28.111666967340593,6.0,1,1,0,0,1,0.0,0,0.0,48.91975540122299,0.25999997342600434,2543.84,0,4.593502381120409,0.0,0.9999900000999989,0.9999900000999989,1345.8190000000002,4758.081999999999,8.0,12.0,0.11666666666666665,0.08333333333333333,112.15158333333335,2016.0,2014.0,0.08333333333333333,1.0,3.0,0.28284905497036616,1.0,0.0,0.0,0.0,0.25999997342600434,4.593502381120409,2,0.08284901184095407,24.68918964073624,25.034161732318275,24.861675686527256
JG-15160,2017,West,Chairs,393.568,-44.2764,0.2,4,1,0,1,0,26.886023636363635,9.263670572916666,-63.68148888888888,46.81168571428571,28.111666967340593,4.0,1,1,0,1,0,0.04000000000000001,0,0.0,98.39175402061495,-0.11249999714153598,-210.84,0,5.977791495520632,0.0,0.0,0.9999900000999989,1345.8190000000002,4758.081999999999,8.0,12.0,0.11666666666666665,0.08333333333333333,112.15158333333335,2016.0,2014.0,0.08333333333333333,1.0,3.0,0.28284905497036616,1.0,0.25999997342600434,25.4384,97.84,-0.3724999705675403,5.977791495520632,2,-1.130455457533946,-51.5452085071335,-42.94383994067436,-47.24452422390393
JG-15160,2017,West,Furnishings,35.0,14.7,0.0,4,0,0,1,0,25.271010126582276,9.263670572916666,0.7000000000000002,14.885735555555556,31.65822027883397,2.0,1,1,0,0,1,0.0,0,2.0,8.749978125054689,0.41999988000003424,1470.0,0,3.58351893845611,0.0,0.9999900000999989,0.9999900000999989,1345.8190000000002,4758.081999999999,8.0,12.0,0.11666666666666665,0.08333333333333333,112.15158333333335,2016.0,2014.0,0.08333333333333333,1.0,3.0,0.28284905497036616,1.0,-0.11249999714153598,-44.2764,393.568,0.5324998771415702,3.58351893845611,2,1.0166807759132455,14.301908677300027,14.223844046385075,14.262876361842551
